0.28026442,-0.10812301,-0.98557222,-0.99395904,-0.98924086,-0.56530952,0.84552968,0.84109572,-0.99994233,-0.99978103,LAYING
0.27493755,-0.10747186,-0.95893509,-0.9859164,-0.98452502,-0.52985602,0.79628358,0.83911504,-0.9996324,-0.99939556,LAYING
0.29389279,-0.11565196,-0.95040675,-0.97519369,-0.98001989,-0.52985602,0.79628358,0.83623708,-0.99932005,-0.99912007,LAYING
0.26583708,-0.14673705,0.26496509,-0.10954402,-0.19102685,-0.013446849,0.017993526,0.2246905,-0.59559535,-0.70011511,WALKING
0.29351602,-0.13376176,0.14462437,-0.079577563,-0.19569293,-0.075943251,-0.050548655,0.2246905,-0.56498087,-0.71695802,WALKING
0.28005185,-0.10276525,0.14521055,-0.039082254,-0.13644179,-0.092514371,-0.050548655,0.29277881,-0.53092192,-0.68507427,WALKING
0.214114,-0.1127343,0.22857647,-0.001853042,-0.14177833,-0.081978938,-0.016828948,0.28305397,-0.49693432,-0.68773894,WALKING
0.32555385,-0.068675479,0.24560936,-0.032087787,-0.21998645,-0.081978938,-0.009940923,0.28305397,-0.53001249,-0.71989029,WALKING
0.28882911,-0.067940055,0.082966049,-0.034332798,-0.22285411,-0.1200739,-0.10972616,0.052611585,-0.54121493,-0.68345373,WALKING
0.29167462,-0.079949768,-0.02686411,0.01110265,-0.17345055,-0.040390857,-0.10972616,0.052611585,-0.49721537,-0.65282992,WALKING
0.23216465,-0.10056397,0.098253737,-0.004057785,-0.25533796,-0.040390857,0.069599544,0.37611003,-0.50794748,-0.73613291,WALKING
0.30403465,-0.16022729,0.15733464,-0.071679865,-0.27237087,-0.12430592,0.081530279,0.15441939,-0.55569914,-0.73599936,WALKING
0.30250118,-0.12008678,0.11685018,-0.018846573,-0.27004611,-0.12430592,0.027667709,0.15441939,-0.5105297,-0.73424481,WALKING
0.30583252,-0.087303365,0.18279957,0.005642339,-0.23647441,-0.10788438,0.027667709,0.27161381,-0.49213036,-0.7364764,WALKING
0.27973679,-0.085073362,0.14184996,-0.10399559,-0.21365619,-0.10788438,0.16729581,0.22018019,-0.59112808,-0.71939505,WALKING
0.18425581,-0.10954822,0.091921345,0.13217948,-0.21262492,0.019675611,-0.15703644,0.26504898,-0.37799007,-0.72218083,WALKING
0.28052954,-0.056033421,0.16063131,0.18829155,-0.18119798,-0.1666491,-0.15703644,0.23647652,-0.32212428,-0.69986696,WALKING
0.36089994,-0.097294475,0.18758829,0.024319018,-0.25699889,-0.073025627,-0.043280791,0.23647652,-0.45488885,-0.74397927,WALKING
0.20452454,-0.13563607,0.067239041,-0.006076607,-0.2948781,0.2172723,-0.040505726,0.18314772,-0.48435354,-0.75530488,WALKING
0.29708928,-0.11550634,0.18686901,0.061881595,-0.17240552,0.2172723,-0.20978667,0.18314772,-0.43340487,-0.67876187,WALKING
0.27634684,-0.095139722,0.17157069,0.035965711,-0.23566859,-0.088729667,-0.20978667,0.28906823,-0.46660412,-0.72970006,WALKING
0.34539897,-0.10727149,0.17081906,-0.009870125,-0.25583442,0.009405349,-0.025508069,0.26099998,-0.50517094,-0.73677655,WALKING
0.22784956,-0.085366487,0.098227634,0.020219318,-0.22578039,0.009405349,-0.003281115,0.26099998,-0.48022525,-0.71026622,WALKING
0.23123776,-0.098283905,0.068205989,0.017472195,-0.29311735,-0.091924107,-0.053265516,0.26349212,-0.47729805,-0.75354233,WALKING
0.35945128,-0.13111055,0.12054314,-0.025532495,-0.27150635,-0.14175973,-0.053265516,0.27658081,-0.51197427,-0.73831459,WALKING
0.29604176,-0.14668305,0.06932317,0.00699753,-0.2348053,-0.11513815,0.029434714,0.27658081,-0.48381788,-0.72547515,WALKING
0.37026071,-0.11939101,0.28785103,0.43238828,-0.35452734,0.1907846,-0.17439551,0.3009258,0.040413565,-0.7871919,WALKING_DOWNSTAIRS
0.097182009,-0.13472375,0.33167546,0.2910459,-0.43670291,0.032803567,-0.20228219,0.3009258,-0.069467642,-0.83075497,WALKING_DOWNSTAIRS
0.26069881,-0.078810977,0.37831821,0.33224867,-0.50629162,0.032803567,-0.20228219,0.3811634,-0.027842792,-0.87690155,WALKING_DOWNSTAIRS
0.3203794,-0.10134984,0.35623134,0.40024437,-0.40656079,0.016469703,-0.1423154,0.012125211,0.027780299,-0.7744969,WALKING_DOWNSTAIRS
0.1643324,-0.13561969,0.35746491,0.27731449,-0.35141478,0.083021092,-0.14816636,0.012125211,-0.13220161,-0.74047001,WALKING_DOWNSTAIRS
0.33548296,-0.10132782,0.32435491,0.39714161,-0.45359441,0.083021092,-0.25269787,0.32578413,-0.013616605,-0.83289372,WALKING_DOWNSTAIRS
0.19467196,0.004882855,0.29967324,0.21188383,-0.26433198,0.17648253,-0.11090494,0.44218622,-0.2461741,-0.74854774,WALKING_DOWNSTAIRS
0.22140947,-0.14521692,0.20135255,0.29620872,-0.39055219,0.095364035,-0.11090494,0.28101045,-0.12737834,-0.8165199,WALKING_DOWNSTAIRS
0.36356996,-0.13950069,0.29069897,0.42232634,-0.36217341,-0.024503704,-0.30349681,0.28101045,0.018415199,-0.79815465,WALKING_DOWNSTAIRS
0.23208404,-0.13025195,0.44821961,0.29375705,-0.24148089,-0.024503704,-0.30349681,0.13669226,-0.08466222,-0.72571592,WALKING_DOWNSTAIRS
0.26084534,-0.10675005,0.40635013,0.17441926,-0.30133945,-0.010116525,-0.086690631,0.13669226,-0.2455403,-0.75838867,WALKING_DOWNSTAIRS
0.35013775,-0.091240771,0.21540988,0.22301837,-0.45717533,-0.010116525,-0.010112366,0.46484915,-0.21082778,-0.85470539,WALKING_DOWNSTAIRS
0.22803471,-0.061719408,0.23134674,0.20548457,-0.31742836,0.10518333,-0.11276864,0.45422835,-0.237939,-0.78655859,WALKING_DOWNSTAIRS
0.28139561,-0.16105377,0.34127786,0.31237511,-0.43430543,0.056130082,-0.03828821,0.4247009,-0.14780813,-0.82571153,WALKING_DOWNSTAIRS
0.38463722,-0.066535467,0.27189775,0.21859195,-0.37729591,-0.057823552,-0.10634906,0.40951213,-0.2037743,-0.79770737,WALKING_DOWNSTAIRS
0.30273884,-0.10893635,0.33683891,0.14788693,-0.39814523,0.025989472,-0.13685103,0.40013592,-0.25754441,-0.81457791,WALKING_DOWNSTAIRS
0.19174597,-0.13723211,0.25554315,0.17175079,-0.5054183,0.025989472,-0.13685103,0.40013592,-0.26106864,-0.87718552,WALKING_DOWNSTAIRS
0.37691975,-0.064039218,0.053635407,0.27250582,-0.492155,-0.066561943,-0.059404303,0.39952044,-0.1668059,-0.86846299,WALKING_DOWNSTAIRS
0.13096993,-0.099411143,0.13954531,0.20796464,-0.10172748,-0.028180922,-0.12122669,0.27470199,-0.2546196,-0.61763301,WALKING_UPSTAIRS
0.13120716,-0.078843792,0.28408328,0.081848022,-0.079703624,0.10029539,-0.12122669,0.36364929,-0.38967653,-0.62981964,WALKING_UPSTAIRS
0.30900579,-0.13095214,0.46949703,0.1172838,-0.1208198,0.20110564,-0.025754193,0.36364929,-0.3761023,-0.64899592,WALKING_UPSTAIRS
0.31227226,-0.16365244,0.37846553,0.088104382,-0.12687925,0.20110564,-0.025754193,0.29397742,-0.40366914,-0.63678493,WALKING_UPSTAIRS
0.31433073,-0.093069286,0.22430531,-0.0076482,-0.031230403,-0.064480093,0.10961405,0.29397742,-0.49814296,-0.56767906,WALKING_UPSTAIRS
0.19799044,-0.076822552,0.26524557,0.044599451,-0.034539842,-0.049613987,-0.023641533,0.1605254,-0.42447087,-0.53974434,WALKING_UPSTAIRS
0.26839818,-0.13123187,0.26787404,0.087737868,-0.13255521,-0.013841563,-0.059904898,0.1605254,-0.36343622,-0.6013669,WALKING_UPSTAIRS
0.19180006,-0.070338442,0.24489625,-0.080620808,-0.01587207,0.13230465,-0.090097673,0.26844245,-0.50421955,-0.58604944,WALKING_UPSTAIRS
0.10222923,-0.17644372,0.30192235,0.066283987,0.026346331,-0.048817641,-0.090097673,0.22929718,-0.40597015,-0.50623544,WALKING_UPSTAIRS
0.33072244,-0.10110171,0.42617482,0.057566901,-0.013769978,0.081425613,0.081862726,0.22929718,-0.42639598,-0.51930564,WALKING_UPSTAIRS
0.34984399,-0.13508215,0.28470835,0.005556704,-0.085082226,0.081425613,0.072254285,0.37834731,-0.47025285,-0.6040653,WALKING_UPSTAIRS
0.17102592,-0.14212104,0.080393599,-0.035891396,-0.072909401,0.064547744,0.072254285,0.37834731,-0.50187224,-0.62307208,WALKING_UPSTAIRS
0.32036101,-0.031237266,0.32872636,-0.059888673,0.009828284,0.1027067,0.21462756,0.41038057,-0.52713395,-0.55155124,WALKING_UPSTAIRS
0.27140345,-0.055411684,0.34314698,-0.055430435,-0.11656071,0.18174307,-0.052711749,0.41038057,-0.52069113,-0.62327141,WALKING_UPSTAIRS
0.017831814,-0.091077836,0.053060241,0.031308865,-0.16744046,-0.036490503,-0.018471195,0.26574508,-0.42511535,-0.65793279,WALKING_UPSTAIRS
0.27476641,-0.055599515,0.10246438,0.10404926,-0.053233591,0.057940042,-0.018471195,0.33095424,-0.3659942,-0.58573046,WALKING_UPSTAIRS
0.28421017,-0.13662518,0.21216539,0.028894381,-0.093148557,0.057940042,0.069116944,0.33095424,-0.43296373,-0.63755816,WALKING_UPSTAIRS
0.20050501,-0.15479978,0.14525876,0.038271119,-0.19679798,0.0145572,0.094017039,0.38897315,-0.43174932,-0.69648157,WALKING_UPSTAIRS
0.40755492,-0.14332436,0.10524923,0.03412948,-0.21308673,0.0145572,0.1616756,0.38897315,-0.44462288,-0.69693785,WALKING_UPSTAIRS
0.20207704,-0.11936559,0.060876702,0.059215746,-0.15285743,-0.061854762,-0.072267649,0.42116406,-0.42588115,-0.67009128,WALKING_UPSTAIRS
0.16514018,-0.074063811,0.067267705,0.11694117,-0.13043564,-0.1184652,-0.072267649,0.38606163,-0.37498961,-0.65246772,WALKING_UPSTAIRS
0.27493859,-0.11982093,-0.92963377,-0.97400338,-0.81932108,-0.53137045,0.78895708,0.74118562,-0.99925594,-0.98560402,STANDING
0.27047919,-0.10102054,-0.88618466,-0.96419581,-0.7549859,-0.51799622,0.77325177,0.75256541,-0.99866049,-0.97562486,STANDING
0.27489891,-0.077432158,-0.8973209,-0.97135648,-0.76328284,-0.51799622,0.77325177,0.75256541,-0.99895386,-0.97569303,STANDING
0.28190985,-0.16075958,-0.92534476,-0.98923654,-0.83051293,-0.5383121,0.83362492,0.7607333,-0.99986261,-0.98233904,STANDING
0.27680922,-0.1510697,-0.97004057,-0.99514154,-0.88713737,-0.56439099,0.84886888,0.77878102,-0.99996053,-0.99151538,STANDING
0.2770318,-0.08306338,-0.96292859,-0.99055047,-0.93670238,-0.53374803,0.83174141,0.83699801,-0.99988982,-0.99648082,STANDING
0.27785894,-0.086330169,-0.95748159,-0.98886493,-0.91157373,-0.53374803,0.83174141,0.82945617,-0.99986799,-0.99552875,STANDING
0.27848293,-0.11200439,-0.97479155,-0.99446666,-0.94385532,-0.55268176,0.84302704,0.82945617,-0.99995229,-0.99804025,STANDING
0.27690025,-0.10766064,-0.98353018,-0.99458584,-0.96517576,-0.56248871,0.84588826,0.83455806,-0.99996054,-0.99898307,STANDING
0.27747051,-0.10402108,-0.98489756,-0.99478648,-0.97681043,-0.56248871,0.84588826,0.84103991,-0.99996457,-0.99941628,STANDING
0.27823147,-0.10543944,-0.98654278,-0.99581236,-0.9836466,-0.56773199,0.84985561,0.84103991,-0.99997231,-0.99966636,STANDING
0.27586588,-0.10741327,-0.98864784,-0.99612423,-0.98168188,-0.57074121,0.84985561,0.83492056,-0.99997392,-0.9995554,STANDING
0.27946244,-0.12311026,-0.98679276,-0.99702027,-0.98057723,-0.57223857,0.85083978,0.83492056,-0.99998256,-0.99922682,STANDING
0.27825611,-0.12199778,-0.98901518,-0.99737509,-0.98118622,-0.57145644,0.85039118,0.83540767,-0.99998527,-0.99931212,STANDING
0.27530586,-0.1161329,-0.9909817,-0.99811387,-0.97995915,-0.56995245,0.85039118,0.8365731,-0.99998937,-0.99950642,STANDING
0.27741684,-0.1090526,-0.98747679,-0.99777639,-0.97708659,-0.56679675,0.8512626,0.8365731,-0.99998932,-0.99944864,STANDING
0.27815957,-0.10639084,-0.98955596,-0.99750682,-0.98179225,-0.56679675,0.8512626,0.83518021,-0.99998821,-0.99958919,STANDING
0.27657181,-0.10624671,-0.96925507,-0.99409222,-0.94064427,-0.53781235,0.8292203,0.82608986,-0.99993479,-0.9969095,STANDING
0.31375143,-0.066968991,-0.93282808,-0.95974733,-0.82455357,-0.51290462,0.83039849,0.78276406,-0.99841731,-0.97904133,STANDING
0.2966238,-0.078306302,-0.91611848,-0.97428023,-0.84574519,-0.51290462,0.83039849,0.78276406,-0.99945775,-0.98760592,STANDING
0.33083179,-0.000440367,-0.9344066,-0.98496903,-0.90417495,-0.526205,0.84661147,0.83530666,-0.99923664,-0.9775534,STANDING
0.30184788,-0.057793774,-0.97454654,-0.97794689,-0.83680679,-0.56529855,0.84577832,0.83576465,-0.99956529,-0.98501747,STANDING
0.26462594,-0.13564359,-0.97401378,-0.99270841,-0.98100632,-0.57011581,0.83615442,0.81655964,-0.99989369,-0.99844414,STANDING
0.2688529,-0.12710832,-0.97041594,-0.99114964,-0.9629251,-0.56679962,0.83615442,0.81655964,-0.99989822,-0.99841165,STANDING
0.28083938,-0.10207135,-0.97271813,-0.99334324,-0.96788918,-0.56302125,0.84481663,0.83162886,-0.99994347,-0.99917509,STANDING
0.28218314,-0.096964255,-0.98354119,-0.9953081,-0.98126413,-0.56302125,0.84568473,0.83512772,-0.99995753,-0.99940035,STANDING
0.28057697,-0.10385001,-0.98755107,-0.99582677,-0.98887211,-0.57020366,0.84568473,0.83512772,-0.9999614,-0.99972058,STANDING
0.28098375,-0.1040255,-0.9833159,-0.99582861,-0.98690233,-0.56516218,0.85041418,0.84178256,-0.99996414,-0.99970895,STANDING
0.27938102,-0.10399317,-0.97231012,-0.99449199,-0.97603136,-0.55486312,0.84053418,0.83337079,-0.99994752,-0.99941709,STANDING
0.27832432,-0.10979518,-0.97136765,-0.99602086,-0.9818364,-0.55486312,0.84053418,0.83337079,-0.99996113,-0.99957153,STANDING
0.27450352,-0.11873899,-0.98121315,-0.99623045,-0.98043158,-0.56766724,0.84599501,0.83120325,-0.99996742,-0.99935322,STANDING
0.27554923,-0.10919676,-0.97738806,-0.99395359,-0.96748366,-0.56766724,0.84599501,0.83120325,-0.9999507,-0.99913598,STANDING
0.29574569,-0.076135839,-0.873039,-0.98527242,-0.92211856,-0.45789881,0.83670008,0.80127189,-0.99963237,-0.99322294,STANDING
0.21882692,0.080110957,-0.87030342,-0.96335829,-0.66961925,-0.43098703,0.69275424,0.83446046,-0.99811838,-0.90504269,SITTING
0.27140206,-0.08919334,-0.94589262,-0.98967938,-0.92090745,-0.5423419,0.83945238,0.81656053,-0.99985905,-0.99502194,SITTING
0.27479126,-0.11025319,-0.96139105,-0.98730311,-0.96570927,-0.52883177,0.7721241,0.80663002,-0.99963591,-0.99882994,SITTING
0.27791534,-0.11841212,-0.97449018,-0.98981018,-0.97066268,-0.52883177,0.7721241,0.80663002,-0.99969099,-0.99884646,SITTING
0.28149454,-0.12017608,-0.99456917,-0.99644313,-0.98834723,-0.57434518,0.84995409,0.83205847,-0.99997572,-0.99951964,SITTING
0.28055587,-0.11064759,-0.99785078,-0.99709114,-0.99483665,-0.57434518,0.84989403,0.84259902,-0.99998111,-0.99990008,SITTING
0.27853922,-0.10911691,-0.99839766,-0.99625388,-0.99550556,-0.57752206,0.84928296,0.84259902,-0.99997546,-0.99993799,SITTING
0.27932983,-0.11020959,-0.99984424,-0.99696865,-0.99582757,-0.57752206,0.84928296,0.84419646,-0.99997846,-0.99994768,SITTING
0.27926115,-0.11113471,-0.99605217,-0.99843312,-0.99571342,-0.57378609,0.85277819,0.84419646,-0.99999022,-0.99993073,SITTING
0.27784935,-0.11136876,-0.99337009,-0.99915813,-0.99101471,-0.57378609,0.85277819,0.8387412,-0.99999534,-0.99982357,SITTING
0.27984725,-0.11162843,-0.99250503,-0.99912084,-0.98786356,-0.57424375,0.85013358,0.8387412,-0.99999347,-0.99975335,SITTING
0.2787927,-0.10842786,-0.99302227,-0.99768858,-0.9929998,-0.57408913,0.85013358,0.84590246,-0.99998409,-0.99988673,SITTING
0.27752454,-0.10577462,-0.99604621,-0.99821649,-0.9954745,-0.57408913,0.85036018,0.8482265,-0.99998801,-0.99992801,SITTING
0.27605536,-0.105154,-0.99764993,-0.99858075,-0.99612511,-0.57657214,0.84736067,0.8482265,-0.99999122,-0.99992739,SITTING
0.27427611,-0.10857249,-0.99759174,-0.99714676,-0.99442733,-0.57764766,0.84736067,0.84104649,-0.99998038,-0.99991298,SITTING
0.2769488,-0.10881554,-0.99704843,-0.99691519,-0.99305878,-0.5732863,0.8515553,0.84104649,-0.99998213,-0.99988374,SITTING
0.27802241,-0.10677689,-0.99538585,-0.99781524,-0.99245967,-0.5732863,0.84655385,0.84426485,-0.99998751,-0.99988647,SITTING
0.28063893,-0.10398527,-0.95661519,-0.98991508,-0.98261113,-0.56857986,0.81606192,0.84173616,-0.99966885,-0.99940279,SITTING
0.25167783,-0.22143795,-0.79743937,-0.95350616,-0.88749972,-0.51075168,0.81288718,0.72383193,-0.99814132,-0.97474972,SITTING
0.26957555,-0.14535079,-0.94437063,-0.97890741,-0.89598589,-0.53087814,0.83017591,0.77803537,-0.99966924,-0.99236649,SITTING
0.28408296,-0.11378312,-0.98961458,-0.99279833,-0.95776267,-0.57352617,0.84695149,0.82209332,-0.99992702,-0.99862637,SITTING
0.2767775,-0.11229013,-0.99090606,-0.99552667,-0.95663885,-0.56918769,0.84695149,0.82209332,-0.99996505,-0.99873357,SITTING
0.27830391,-0.10596972,-0.99143273,-0.99635086,-0.96866776,-0.56918769,0.84757155,0.83124677,-0.99997275,-0.9991841,SITTING
0.2744545,-0.11879962,-0.99136209,-0.99737234,-0.96752176,-0.57025123,0.84757155,0.83124677,-0.99998146,-0.99896402,SITTING
0.27575807,-0.10929707,-0.99025968,-0.99680429,-0.95773963,-0.56516826,0.84868544,0.8313834,-0.99997792,-0.99878841,SITTING
0.27955217,-0.094528223,-0.98863808,-0.99638432,-0.96724022,-0.56516826,0.84919388,0.83700966,-0.99997365,-0.99881496,SITTING
0.27701435,-0.10112275,-0.98401904,-0.99578782,-0.93923651,-0.56615586,0.84743631,0.81720047,-0.99997097,-0.99748762,SITTING
0.28044785,-0.070351082,-0.9840749,-0.99487548,-0.89879726,-0.56656519,0.84743631,0.81720047,-0.99995829,-0.99259329,SITTING
0.282773,-0.083408211,-0.98445734,-0.99567814,-0.88809445,-0.56656519,0.85327385,0.82155703,-0.99996567,-0.99354448,SITTING
0.27400381,-0.13429178,-0.98941889,-0.99669567,-0.96533792,-0.57157652,0.8471051,0.82153448,-0.99997441,-0.99802864,SITTING
0.27303065,-0.13024517,-0.98744129,-0.9951489,-0.95722436,-0.55843284,0.8443917,0.82153448,-0.99995942,-0.99807779,SITTING
0.2797267,-0.10215289,-0.98497001,-0.99532159,-0.94397098,-0.55843284,0.8443917,0.82164245,-0.99996274,-0.99797729,SITTING
0.28004951,-0.09687438,-0.98796778,-0.99695469,-0.9565726,-0.57135751,0.84895134,0.83009086,-0.99997644,-0.99852911,SITTING
0.27563896,-0.11178759,-0.98990339,-0.99674149,-0.97589101,-0.57471082,0.84895134,0.83009086,-0.99997743,-0.99936943,SITTING
0.27556949,-0.11365625,-0.99611236,-0.99548556,-0.96652084,-0.57471082,0.84688848,0.81569639,-0.99996868,-0.99897839,SITTING
0.27729664,-0.11049184,-0.99524596,-0.99595783,-0.96359664,-0.57350667,0.84688848,0.81569639,-0.99996921,-0.99893682,SITTING
0.27713833,-0.11047491,-0.98925205,-0.99578801,-0.96669265,-0.56858631,0.84609457,0.83118844,-0.99995985,-0.99914008,SITTING
0.27164725,-0.086037198,-0.88228781,-0.98190119,-0.76316678,-0.52060356,0.75714002,0.62769809,-0.9993641,-0.96361935,SITTING
0.2637907,-0.035752597,-0.87687892,-0.77362204,-0.77752341,-0.56896596,0.42197871,0.82745592,-0.96263601,-0.96807841,LAYING
0.34226134,-0.11394077,-0.91707089,-0.90493008,-0.98069,-0.57149023,0.82211804,0.82745592,-0.99437833,-0.99949674,LAYING
0.23690107,-0.10244162,-0.98003856,-0.98317476,-0.98167108,-0.56965256,0.82211804,0.83859504,-0.99943376,-0.99953531,LAYING
0.26445366,-0.09808331,-0.97819396,-0.99295508,-0.97591592,-0.56965256,0.842709,0.83859504,-0.99989709,-0.99925113,LAYING
0.26456646,-0.1020105,-0.99321198,-0.99438589,-0.98336241,-0.58806716,0.842709,0.8410149,-0.99991181,-0.99956951,LAYING
0.27162751,-0.10423147,-0.99193313,-0.99141247,-0.98974814,-0.57548421,0.84322476,0.84044977,-0.99991367,-0.99977835,LAYING
0.28615123,-0.10393796,-0.98669744,-0.98391368,-0.98867021,-0.57197709,0.8378586,0.84044977,-0.99977517,-0.99975567,LAYING
0.26986302,-0.10452849,-0.9873306,-0.97960476,-0.99002704,-0.57197709,0.83523792,0.84415766,-0.99968157,-0.99978997,LAYING
0.27439154,-0.10496792,-0.99426076,-0.98257098,-0.98980197,-0.5791908,0.83523792,0.84364437,-0.99977352,-0.99979182,LAYING
0.29594718,-0.10875328,-0.99494186,-0.99476308,-0.99099586,-0.5791908,0.85364873,0.84364437,-0.99988956,-0.99983204,LAYING
0.29034071,-0.10960599,-0.98915558,-0.99276455,-0.98851402,-0.56979249,0.84309958,0.84631077,-0.99989082,-0.99980373,LAYING
0.27196629,-0.10889814,-0.98925039,-0.98673782,-0.9898429,-0.56979249,0.83220689,0.84364081,-0.99983122,-0.99982818,LAYING
0.27428504,-0.11058209,-0.98788216,-0.98465803,-0.9848016,-0.56699899,0.83220689,0.83941788,-0.99977695,-0.99967637,LAYING
0.27051564,-0.10666052,-0.98401189,-0.98179521,-0.98069314,-0.56699899,0.83586524,0.83941788,-0.99971236,-0.99953132,LAYING
0.29154806,-0.10583456,-0.97645758,-0.96845661,-0.98513171,-0.55142247,0.83586524,0.82989686,-0.99932481,-0.99963782,LAYING
0.27296797,-0.11375443,-0.93601103,-0.90057976,-0.9114639,-0.56637022,0.643936,0.81783644,-0.99195298,-0.99548587,LAYING
0.3056809,-0.094048729,-0.97695725,-0.96715337,-0.95912792,-0.56637022,0.84271917,0.82665589,-0.99906807,-0.99848332,LAYING
0.27411049,-0.10114721,-0.98911886,-0.98670796,-0.97580218,-0.5809512,0.84351431,0.83689997,-0.99985353,-0.9993281,LAYING
0.28597071,-0.10976672,-0.98969406,-0.97587726,-0.98318407,-0.56904085,0.84008908,0.83689997,-0.99959835,-0.9996393,LAYING
0.28050159,-0.10502439,-0.98709154,-0.96799379,-0.97748537,-0.56904085,0.8290779,0.83925218,-0.99936162,-0.99948352,LAYING
0.25987908,-0.10158531,-0.98701065,-0.97201284,-0.97632907,-0.57294258,0.8290779,0.83925218,-0.99943195,-0.99941883,LAYING
0.29038243,-0.11948951,-0.98105499,-0.97293674,-0.97609341,-0.56260307,0.83234299,0.83010105,-0.99948288,-0.99921392,LAYING
0.26098042,-0.10795856,-0.96652817,-0.96129986,-0.95856917,-0.56260307,0.8246341,0.83010105,-0.9991062,-0.99893691,LAYING
0.26064491,-0.10013711,-0.97985798,-0.96032911,-0.97572084,-0.57029322,0.8246341,0.84006738,-0.99902802,-0.99937687,LAYING
0.27447866,-0.10807863,-0.98574263,-0.96654022,-0.98481998,-0.57029322,0.83065818,0.84006738,-0.99933547,-0.9997236,LAYING
0.27275318,-0.10436582,-0.98801984,-0.96763604,-0.98099723,-0.5705312,0.83065818,0.83813024,-0.99937161,-0.99957276,LAYING
0.28392296,-0.10867296,-0.98843947,-0.97224202,-0.98511758,-0.57609162,0.82453787,0.83813024,-0.99945394,-0.99968581,LAYING
0.28438499,-0.10645947,-0.98658557,-0.96573382,-0.98703254,-0.5730647,0.82453787,0.83949603,-0.99917729,-0.9997406,LAYING
0.29650818,-0.10801154,-0.98125454,-0.95912288,-0.97986085,-0.56763823,0.83233065,0.83949603,-0.99896365,-0.99957198,LAYING
0.27254371,-0.10618276,-0.97931714,-0.96317494,-0.98020371,-0.56763823,0.82993066,0.84374291,-0.99918269,-0.99958056,LAYING
0.27429951,-0.10675934,-0.98424213,-0.96722153,-0.98054849,-0.57221639,0.82993066,0.83735214,-0.99933511,-0.9995552,LAYING
0.2736859,-0.1086336,-0.98895171,-0.96835952,-0.98611663,-0.57221639,0.82894653,0.83735214,-0.99937998,-0.99969543,LAYING
0.29261161,-0.11273548,-0.97807388,-0.95576483,-0.98080635,-0.56462084,0.82209752,0.83262081,-0.9988072,-0.99957002,LAYING
0.13105294,-0.17833592,-0.22937422,-0.31268875,0.082966235,-0.14516328,0.19676713,0.04482822,-0.72462989,-0.51736426,WALKING
0.21612344,-0.070257102,-0.22147647,-0.33595635,0.057499368,-0.14516328,0.19676713,0.04482822,-0.74626013,-0.4884233,WALKING
0.33485754,-0.081526956,-0.10932416,-0.35615727,0.074578204,-0.16676061,0.21803159,0.06150577,-0.76702852,-0.45053083,WALKING
0.3352014,-0.16124589,0.010543074,-0.33946881,0.16732095,-0.16676061,0.21803159,-0.040339607,-0.75473416,-0.36940403,WALKING
0.23619534,-0.19182798,-0.040385152,-0.36793179,0.25232206,-0.23699367,0.24643095,-0.040339607,-0.77047733,-0.28685347,WALKING
0.22792024,-0.094711063,-0.060710963,-0.40314571,0.18962784,-0.23699367,0.24643095,0.019987569,-0.79829131,-0.36823311,WALKING
0.27135935,-0.04816691,-0.09448845,-0.44786621,0.12008722,-0.1515095,0.29095578,0.002973669,-0.82669243,-0.40923813,WALKING
0.27468951,-0.065944033,-0.1891423,-0.44692452,0.12367941,-0.1515095,0.16433906,0.002973669,-0.82940479,-0.42050041,WALKING
0.30256464,-0.078388609,-0.26020013,-0.41549168,0.074917743,-0.1808257,0.024495135,0.097738265,-0.81050849,-0.46967398,WALKING
0.30881889,-0.11154609,-0.2795529,-0.42285642,0.099561272,-0.26091055,0.024495135,0.10905668,-0.81169595,-0.45389536,WALKING
0.25291028,-0.12831299,-0.26852438,-0.42802337,0.0908043,-0.25491625,0.315409,0.13655846,-0.82548307,-0.47925402,WALKING
0.25069928,-0.074771047,-0.20361023,-0.40188106,0.095595097,-0.15786106,0.2875898,0.13556054,-0.80805865,-0.46554928,WALKING
0.25678902,-0.081841573,-0.18678913,-0.35696299,0.17752965,-0.15786106,0.28702469,-0.17624321,-0.77197901,-0.32923875,WALKING
0.29969761,-0.1530904,-0.18102755,-0.34400924,0.26648007,-0.21734024,0.151513,-0.17624321,-0.75555573,-0.24332797,WALKING
0.37946867,-0.12313529,-0.18304308,-0.3589473,0.26164452,-0.22028865,0.06104107,0.025672832,-0.76401573,-0.28945168,WALKING
0.19618648,-0.2104497,-0.15573071,-0.3500474,0.037211373,-0.14223483,0.16362705,0.058035459,-0.76257457,-0.50424295,WALKING
0.18791975,-0.11432009,-0.001438112,-0.33959249,0.17220242,-0.14223483,0.16362705,0.013613479,-0.74160991,-0.39614041,WALKING
0.26773609,-0.095768237,-0.047384607,-0.32503791,0.20025831,-0.16581114,0.14738804,-0.057795567,-0.73735785,-0.34708114,WALKING
0.37952137,-0.075946469,-0.12839845,-0.28330944,0.24699152,-0.16581114,0.14738804,-0.057795567,-0.71624365,-0.30739685,WALKING
0.36947685,-0.13183049,-0.14695544,-0.3061541,0.29845328,-0.18225132,0.16807926,0.071606548,-0.72404159,-0.28490121,WALKING
0.26272713,-0.17925193,-0.19126269,-0.33975273,0.23484892,-0.25432626,0.17870783,0.067590711,-0.74410402,-0.33080537,WALKING
